id,published,title,summary,url,operator,site,feed,source_type
33d137b000c598a89bb020f934b1692825f40c5b,2025-11-05 18:00:00,Driving ROI with Azure AI Foundry and UiPath: Intelligent agents in real-world healthcare workflows,"Automate healthcare workflows with Azure AI Foundry and UiPath to improve efficiency, reduce costs, and deliver real ROI across patient care. The post Driving ROI with Azure AI Foundry and UiPath: Intelligent agents in real-world healthcare workflows appeared first on Microsoft Azure Blog .",https://azure.microsoft.com/en-us/blog/driving-roi-with-azure-ai-foundry-and-uipath-intelligent-agents-in-real-world-healthcare-workflows/,Microsoft,https://azure.microsoft.com/en-us/global-infrastructure/,https://azure.microsoft.com/blog/feed,rss
e7fc5e21064f55a9892a2bb7740dcefdd75d903b,2025-11-05 07:00:00,Microsoft strengthens sovereign cloud capabilities with new services,"We continue to adapt our sovereignty approach—innovating to meet customer needs and regulatory requirements within our Sovereign Public Cloud and Sovereign Private Cloud. We are announcing a new wave of capabilities, building upon our digital sovereignty controls, to deliver advanced AI and scale, strengthened by our ecosystem of specialized in-country partner experts. The post Microsoft strengthens sovereign cloud capabilities with new services appeared first on Microsoft Azure Blog .",https://azure.microsoft.com/en-us/blog/microsoft-strengthens-sovereign-cloud-capabilities-with-new-services/,Microsoft,https://azure.microsoft.com/en-us/global-infrastructure/,https://azure.microsoft.com/blog/rss,rss
6d09a080b588e8cfaae401ea68582d5ef02a43ef,2025-11-04 20:58:41,Powering Distributed AI/ML at Scale with Azure and Anyscale,"The path from prototype to production for AI/ML workloads is rarely straightforward. As data pipelines expand and model complexity grows, teams can find themselves spending more time orchestrating distributed compute than building the intelligence that powers their products. Scaling from a laptop experiment to a production-grade workload still feels like reinventing the wheel. What if scaling AI workloads felt as natural as writing in Python itself? That’s the idea behind Ray, the open-source distributed computing framework born at UC Berkeley’s RISELab, and now, it’s coming to Azure in a whole new way. The post Powering Distributed AI/ML at Scale with Azure and Anyscale appeared first on Microsoft Azure Blog .",https://devblogs.microsoft.com/all-things-azure/powering-distributed-aiml-at-scale-with-azure-and-anyscale/,Microsoft,https://azure.microsoft.com/en-us/global-infrastructure/,https://azure.microsoft.com/blog/rss,rss
6fa8eadd4d9f54fb046341c1e91cf8d576674ba1,2025-11-03 17:00:00,Enhancing software supply chain security with Microsoft’s Signing Transparency,"Microsoft is announcing the preview of Signing Transparency to address software supply chain threats that traditional code signing alone cannot fully prevent, building on the Zero Trust principle of “never trust, always verify.” Signing Transparency uses an append-only log to verifiably record each signature, with keys protected in a secure confidential computing enclave. The post Enhancing software supply chain security with Microsoft’s Signing Transparency appeared first on Microsoft Azure Blog .",https://azure.microsoft.com/en-us/blog/enhancing-software-supply-chain-security-with-microsofts-signing-transparency/,Microsoft,https://azure.microsoft.com/en-us/global-infrastructure/,https://azure.microsoft.com/blog/rss,rss
5fb9491966e80c7f268a87693c08376b2537df79,2025-10-31 19:14:13,Building a Culture of Cybersecurity Awareness,Effective security awareness best practices require more than annual training. Discover how to integrate security into conversations from the beginning and build lasting organizational culture. The post Building a Culture of Cybersecurity Awareness appeared first on DataBank | Data Center Evolved .,https://www.databank.com/resources/blogs/building-a-culture-of-cybersecurity-awareness/,DataBank,https://www.databank.com,https://www.databank.com/resources/blog/rss,rss
b870d780de25ceae6a1f023270c08e127046e225,2025-10-31 16:53:13,Meet with DataBank at Metro Connect USA 2026,"MEET WITH US Let’s discuss your organization’s future of connectivity and infrastructure needs. Tell us a bit about yourself, your company, and with whom at DataBank you’d like to meet.... The post Meet with DataBank at Metro Connect USA 2026 appeared first on DataBank | Data Center Evolved .",https://www.databank.com/events/meet-with-databank-at-metro-connect-usa/,DataBank,https://www.databank.com,https://www.databank.com/atom,rss
bd517e87cc2e8ae6c7d5f6706af3e51fc32c11d7,2025-10-31 16:15:02,Meet with DataBank at ITW 2026,"MEET WITH US Let’s discuss your organization’s future of connectivity and infrastructure needs. Tell us a bit about yourself, your company, and with whom at DataBank you’d like to meet.... The post Meet with DataBank at ITW 2026 appeared first on DataBank | Data Center Evolved .",https://www.databank.com/events/meet-with-databank-at-itw/,DataBank,https://www.databank.com,https://www.databank.com/resources/blog/rss,rss
cc942b95e7abc4e1ab2be3634db410fc97feb4ee,2025-10-31 16:00:00,Resiliency in the cloud—empowered by shared responsibility and Azure Essentials,"Empowering organizations to shape the future of cloud with resilient, always-on solutions. The post Resiliency in the cloud—empowered by shared responsibility and Azure Essentials appeared first on Microsoft Azure Blog .",https://azure.microsoft.com/en-us/blog/resiliency-in-the-cloud-empowered-by-shared-responsibility-and-azure-essentials/,Microsoft,https://azure.microsoft.com/en-us/global-infrastructure/,https://azure.microsoft.com/en-us/blog/feed,rss
7b63aac92f27cc5c5532b3c9d2e5b924a6cc487f,2025-10-30 21:46:15,The Reality of Cloud Repatriation,"While some companies report moving select workloads back on-premises, the data shows that large-scale, strategic repatriation is rare. Most organizations remain committed to public cloud, leveraging its scale and flexibility while addressing use-case specific challenges. The post The Reality of Cloud Repatriation appeared first on DataBank | Data Center Evolved .",https://www.databank.com/resources/white-papers/the-reality-of-cloud-repatriation/,DataBank,https://www.databank.com,https://www.databank.com/atom,rss
492266b686b48100575850f2a14b8a58c4d354cc,2025-10-30 21:00:00,Alliant Energy & QTS Data Centers to Enable 750MW of Renewable Generation in Wisconsin,"Proposed agreement supports sustainable energy generation and lowers costs for customers  MADISON, Wis. – October 30, 2025 – Alliant Energy and QTS Data Centers (“QTS”) announced an agreement in principle to enable renewable energy resources across Wisconsin, lowering the cost for Alliant Energy’s planned renewable facilities. This proposed agreement will be facilitated by the sale of […] The post Alliant Energy & QTS Data Centers to Enable 750MW of Renewable Generation in Wisconsin appeared first on QTS Data Centers .",https://qtsdatacenters.com/news/alliant-energy-qts-data-centers-to-enable-750mw-of-renewable-generation-in-wisconsin/,QTS,https://www.qtsdatacenters.com,https://www.qtsdatacenters.com/news/rss,rss
5589938a2de46cb76025311e236c45b86ffb8813,2025-10-30 21:00:00,QTS Advances Plans for State-of-the-Art Data Center Campus and Announces $50 Million Community Commitment for Dane County,"Plan strengthens Wisconsin’s role in sustainable digital infrastructure, generating millions of dollars in tax revenue and creating thousands of jobs QTS will pay for all project energy infrastructure and there will be no cost impact to existing customers as a result ASHBURN, VA. – Oct. 30, 2025 – QTS Data Centers (“QTS”) is advancing plans […] The post QTS Advances Plans for State-of-the-Art Data Center Campus and Announces $50 Million Community Commitment for Dane County appeared first on QTS Data Centers .",https://qtsdatacenters.com/news/qts-advances-plans-for-state-of-the-art-data-center-campus-and-announces-50-million-community-commitment-for-dane-county/,QTS,https://www.qtsdatacenters.com,https://www.qtsdatacenters.com/news/feed,rss
e61dc16b6533c5bb32d44f96e046c0b09b0811b8,2025-10-30 15:00:00,GitHub Universe 2025: Where developer innovation took center stage,"At GitHub Universe 2025, the theme was clear: the ability to see, steer, and build across agents will bring the greatest impact. The post GitHub Universe 2025: Where developer innovation took center stage appeared first on Microsoft Azure Blog .",https://azure.microsoft.com/en-us/blog/github-universe-2025-where-developer-innovation-took-center-stage/,Microsoft,https://azure.microsoft.com/en-us/global-infrastructure/,https://azure.microsoft.com/en-us/blog/feed,rss
87521810d43c35549a5e25280fcf6f064a7165f7,2025-10-30 14:25:23,How Colocation Data Centers Are Helping Solve the Power Density Challenge,"Intense number crunching requires more power than ever before, and the metric to watch is power density, the amount of power used by a fully populated server rack, measured in kilowatts (kW) per rack. In turn, power density increases are causing strategic shifts in data center operations. The high-performance computing (HPC) bucket includes artificial intelligence (AI) workloads, big data analytics and the data processing associated with smart devices. These technologies are used to run businesses, conduct research, build products, advance healthcare and more.",https://www.coresite.com/blog/how-colocation-data-centers-are-helping-solve-the-power-density-challenge,CoreSite,https://www.coresite.com,https://www.coresite.com/blog/rss.xml,rss
